#datatype double,double,dateTime
x,y,timestamp
18.015985885601058,59.32971869082439,2023-01-16 18:30:18.014199
18.016475214094438,59.33037998287585,2023-01-16 19:30:18.014199
18.016075659106853,59.32996632449583,2023-01-16 20:30:18.014199
18.016683574788324,59.330007067760775,2023-01-16 21:30:18.014199
18.01727088212041,59.3296222927168,2023-01-16 22:30:18.014199
18.017734279113757,59.3295335767588,2023-01-16 23:30:18.014199
18.01653036279139,59.330006982186774,2023-01-17 00:30:18.014199
18.017545592525252,59.330942660633085,2023-01-17 01:30:18.014199
18.017844362738405,59.33013426240777,2023-01-17 02:30:18.014199
18.01745595518182,59.33120068943567,2023-01-17 03:30:18.014199
18.017982798022384,59.331193379872175,2023-01-17 04:30:18.014199
18.0170156714047,59.33088746636435,2023-01-17 05:30:18.014199
18.017298404724475,59.3311098812788,2023-01-17 06:30:18.014199
18.018062273505908,59.33081001898384,2023-01-17 07:30:18.014199
18.018248395213398,59.33068602604165,2023-01-17 08:30:18.014199
18.01785891738932,59.33146687322773,2023-01-17 09:30:18.014199
18.017669503447564,59.33117108053344,2023-01-17 10:30:18.014199
18.016479111780665,59.33008491458413,2023-01-17 11:30:18.014199
18.01666425248094,59.330616806728365,2023-01-17 12:30:18.014199
18.017048427566998,59.33115176803274,2023-01-17 13:30:18.014199
18.017320954787316,59.33074609895115,2023-01-17 14:30:18.014199
18.017873474313518,59.33084601212019,2023-01-17 15:30:18.014199
18.017214008184645,59.33061866743298,2023-01-17 16:30:18.014199
18.01691882086019,59.330556811588885,2023-01-17 17:30:18.014199
18.0165774678604,59.33115565113054,2023-01-17 18:30:18.014199
18.01658276084304,59.33075220563474,2023-01-17 19:30:18.014199
18.016151234222328,59.33097070175666,2023-01-17 20:30:18.014199
18.016030315944036,59.33136342133874,2023-01-17 21:30:18.014199
18.017358114388216,59.33178367621375,2023-01-17 22:30:18.014199
18.01715764694898,59.33298476617471,2023-01-17 23:30:18.014199
18.017291738515524,59.33210650744619,2023-01-18 00:30:18.014199
18.017337395399903,59.33249394660037,2023-01-18 01:30:18.014199
18.016488231750447,59.33093092215686,2023-01-18 02:30:18.014199
18.017093526326445,59.331162084836684,2023-01-18 03:30:18.014199
18.0177540393281,59.331196098735646,2023-01-18 04:30:18.014199
18.017770431476762,59.331106510381936,2023-01-18 05:30:18.014199
18.017156841713746,59.331080420331176,2023-01-18 06:30:18.014199
18.017460655445486,59.33091591285,2023-01-18 07:30:18.014199
18.016690626266936,59.330845184950796,2023-01-18 08:30:18.014199
18.01634833181463,59.33086697905852,2023-01-18 09:30:18.014199
18.016201291699108,59.33072800967196,2023-01-18 10:30:18.014199
18.01658594186689,59.330291143300194,2023-01-18 11:30:18.014199
18.016203794498388,59.33196653886336,2023-01-18 12:30:18.014199
18.01659170422275,59.33135097344397,2023-01-18 13:30:18.014199
18.016494393200233,59.33199078753565,2023-01-18 14:30:18.014199
18.017231327862195,59.3319153239661,2023-01-18 15:30:18.014199
18.016542874003107,59.33126257831465,2023-01-18 16:30:18.014199
18.016917749450673,59.331112726874686,2023-01-18 17:30:18.014199
18.01728550440658,59.33192965109473,2023-01-18 18:30:18.014199
18.01641313582195,59.33155715321254,2023-01-18 19:30:18.014199
18.01579867382204,59.330628495762284,2023-01-18 20:30:18.014199
18.015480432774066,59.32994630341827,2023-01-18 21:30:18.014199
18.01639540788255,59.329673855890114,2023-01-18 22:30:18.014199
18.016792716459104,59.32882980233074,2023-01-18 23:30:18.014199
18.016170637400215,59.3289838084248,2023-01-19 00:30:18.014199
18.016510865648907,59.327965407948355,2023-01-19 01:30:18.014199
18.01604676683451,59.327118124559554,2023-01-19 02:30:18.014199
18.015955307063752,59.327358493662125,2023-01-19 03:30:18.014199
18.01628859642393,59.328670784498506,2023-01-19 04:30:18.014199
18.016454672343208,59.328636915339096,2023-01-19 05:30:18.014199
18.017117634697946,59.328089853919394,2023-01-19 06:30:18.014199
18.01631964011746,59.32764793459581,2023-01-19 07:30:18.014199
18.01548066254727,59.32801545507881,2023-01-19 08:30:18.014199
18.01581674095635,59.328447208448885,2023-01-19 09:30:18.014199
