#datatype,double,double,dateTime
x,y,timestamp
17.99975918674368,59.33198575096567,2023-01-16 19:04:27.367357
17.999389655511944,59.3328559136393,2023-01-16 20:04:27.367357
17.99808290284717,59.333428458152106,2023-01-16 21:04:27.367357
17.997180420907988,59.33340250786926,2023-01-16 22:04:27.367357
17.99851771719499,59.33370823230641,2023-01-16 23:04:27.367357
17.999144473129387,59.333597521947304,2023-01-17 00:04:27.367357
17.99853104230421,59.33348730620683,2023-01-17 01:04:27.367357
17.99822025643491,59.33467943230462,2023-01-17 02:04:27.367357
17.99810756072088,59.33508276084647,2023-01-17 03:04:27.367357
17.9982172887762,59.33422071952164,2023-01-17 04:04:27.367357
17.99862171604558,59.33444293932686,2023-01-17 05:04:27.367357
17.998825880693396,59.334540117108006,2023-01-17 06:04:27.367357
17.998264013011894,59.334598797928024,2023-01-17 07:04:27.367357
17.998269762507928,59.333811056432765,2023-01-17 08:04:27.367357
17.998778550403383,59.33389578687329,2023-01-17 09:04:27.367357
17.99952788501258,59.3345587452846,2023-01-17 10:04:27.367357
17.99980830263677,59.334750273750615,2023-01-17 11:04:27.367357
17.99939096856806,59.335429220251896,2023-01-17 12:04:27.367357
18.000502380380603,59.33629165378195,2023-01-17 13:04:27.367357
18.00129076957579,59.3367905357731,2023-01-17 14:04:27.367357
18.001749057574656,59.3359090598911,2023-01-17 15:04:27.367357
18.001338360932092,59.33506934984962,2023-01-17 16:04:27.367357
18.00031044089945,59.33516282978979,2023-01-17 17:04:27.367357
18.000018137664817,59.33538605946347,2023-01-17 18:04:27.367357
18.00031331699104,59.33572502138668,2023-01-17 19:04:27.367357
18.000664158922934,59.33572379673907,2023-01-17 20:04:27.367357
18.000797499367515,59.33546264035584,2023-01-17 21:04:27.367357
18.001170466771054,59.33508468890405,2023-01-17 22:04:27.367357
18.000921543759908,59.33467538448583,2023-01-17 23:04:27.367357
18.000869378497647,59.33347295321546,2023-01-18 00:04:27.367357
18.001857009064057,59.33274765859646,2023-01-18 01:04:27.367357
18.00149010535673,59.332454529697586,2023-01-18 02:04:27.367357
18.000831745150965,59.332956265397705,2023-01-18 03:04:27.367357
18.000257977703782,59.333100892283035,2023-01-18 04:04:27.367357
18.00079127799026,59.33342211707713,2023-01-18 05:04:27.367357
18.00052241038304,59.33395269769969,2023-01-18 06:04:27.367357
18.00040810085931,59.33296035163529,2023-01-18 07:04:27.367357
17.999736018480515,59.332917973642886,2023-01-18 08:04:27.367357
17.99898480396146,59.33323379718634,2023-01-18 09:04:27.367357
17.99929590610152,59.332742649820126,2023-01-18 10:04:27.367357
17.998794219788078,59.33263782874411,2023-01-18 11:04:27.367357
17.998805724871794,59.3321332208196,2023-01-18 12:04:27.367357
17.999625422797713,59.331962807357726,2023-01-18 13:04:27.367357
17.99916080694245,59.33206450125314,2023-01-18 14:04:27.367357
17.998601393795575,59.33307901504359,2023-01-18 15:04:27.367357
17.999048358887972,59.33326851630162,2023-01-18 16:04:27.367357
17.99831654510147,59.332914757303094,2023-01-18 17:04:27.367357
17.998640694523477,59.333213751048184,2023-01-18 18:04:27.367357
17.998320109514584,59.33424845268421,2023-01-18 19:04:27.367357
17.99782623819014,59.3336275431295,2023-01-18 20:04:27.367357
17.998337681003076,59.33445840789356,2023-01-18 21:04:27.367357
17.997881616703534,59.334912757985926,2023-01-18 22:04:27.367357
17.998226758857875,59.335090794768696,2023-01-18 23:04:27.367357
17.998221370146897,59.333637105549286,2023-01-19 00:04:27.367357
17.997851832180316,59.334059674939965,2023-01-19 01:04:27.367357
17.998521947218943,59.33387532177066,2023-01-19 02:04:27.367357
17.998790656940617,59.332582245314086,2023-01-19 03:04:27.367357
17.998292579868767,59.33263211837986,2023-01-19 04:04:27.367357
17.996987403178217,59.331656234317194,2023-01-19 05:04:27.367357
17.995993149091294,59.33286863064019,2023-01-19 06:04:27.367357
17.997325959457772,59.332819117854974,2023-01-19 07:04:27.367357
17.99764111297391,59.333052318591704,2023-01-19 08:04:27.367357
17.997327464669365,59.33221588772554,2023-01-19 09:04:27.367357
17.997762002866654,59.33265760194449,2023-01-19 10:04:27.367357
