#datatype double,double,dateTime
x,y,timestamp
18.02857370691422,59.3365137977687,2023-01-16 18:30:18.014199
18.02875760996447,59.33636645603561,2023-01-16 19:30:18.014199
18.02932683942482,59.33679411698378,2023-01-16 20:30:18.014199
18.030183665914898,59.33570399268192,2023-01-16 21:30:18.014199
18.030695233458562,59.33658809422976,2023-01-16 22:30:18.014199
18.03134812943581,59.336438569097766,2023-01-16 23:30:18.014199
18.031934780515318,59.337538806404766,2023-01-17 00:30:18.014199
18.032083054448176,59.33725959436841,2023-01-17 01:30:18.014199
18.03052170721772,59.33703829482174,2023-01-17 02:30:18.014199
18.029984058486207,59.33571637753203,2023-01-17 03:30:18.014199
18.02997772548604,59.335732384503956,2023-01-17 04:30:18.014199
18.030643405536782,59.33552742308382,2023-01-17 05:30:18.014199
18.03094136941708,59.335475425994254,2023-01-17 06:30:18.014199
18.03105932366489,59.33523110825719,2023-01-17 07:30:18.014199
18.031583575499273,59.33573059582721,2023-01-17 08:30:18.014199
18.032369388085193,59.33550475625428,2023-01-17 09:30:18.014199
18.03254301350407,59.3353165138334,2023-01-17 10:30:18.014199
18.03284972263229,59.3344055365958,2023-01-17 11:30:18.014199
18.033626430334927,59.3336569046738,2023-01-17 12:30:18.014199
18.03328927350884,59.334121724287584,2023-01-17 13:30:18.014199
18.0336435865164,59.334243196016736,2023-01-17 14:30:18.014199
18.034336766552684,59.33328739610255,2023-01-17 15:30:18.014199
18.03435149788865,59.333981169175864,2023-01-17 16:30:18.014199
18.033793185582333,59.33404992931821,2023-01-17 17:30:18.014199
18.033491414825424,59.333356350562724,2023-01-17 18:30:18.014199
18.03376029543124,59.33251593269654,2023-01-17 19:30:18.014199
18.033636004850578,59.33192222310103,2023-01-17 20:30:18.014199
18.033515932674263,59.33122882230728,2023-01-17 21:30:18.014199
18.033333651454395,59.33209788749809,2023-01-17 22:30:18.014199
18.03390863558683,59.33203139852379,2023-01-17 23:30:18.014199
18.03359041327918,59.33182556116564,2023-01-18 00:30:18.014199
18.033577420985186,59.33202244542211,2023-01-18 01:30:18.014199
18.03348336454448,59.33075290667851,2023-01-18 02:30:18.014199
18.034219130896812,59.331134446093806,2023-01-18 03:30:18.014199
18.03401694845558,59.330737191419544,2023-01-18 04:30:18.014199
18.034318939974845,59.33076761750045,2023-01-18 05:30:18.014199
18.03495575882212,59.3301470034666,2023-01-18 06:30:18.014199
18.034778015830224,59.32995402233339,2023-01-18 07:30:18.014199
18.034534866379296,59.3295665054089,2023-01-18 08:30:18.014199
18.03553495689731,59.32942952192629,2023-01-18 09:30:18.014199
18.036051137324243,59.32922579973711,2023-01-18 10:30:18.014199
18.03742804434859,59.3297871989116,2023-01-18 11:30:18.014199
18.037281112181233,59.330162360289364,2023-01-18 12:30:18.014199
18.037288388543715,59.329274255727086,2023-01-18 13:30:18.014199
18.038526311144,59.32814504976386,2023-01-18 14:30:18.014199
18.03912247955287,59.32833765129585,2023-01-18 15:30:18.014199
18.038088172486678,59.328232462049826,2023-01-18 16:30:18.014199
18.038026636127373,59.32897322152942,2023-01-18 17:30:18.014199
18.03843749789282,59.3285924461872,2023-01-18 18:30:18.014199
18.039028029759336,59.32807434794473,2023-01-18 19:30:18.014199
18.038297765598667,59.32726297164079,2023-01-18 20:30:18.014199
18.038743623601246,59.32646533739073,2023-01-18 21:30:18.014199
18.03840809077099,59.32727926970025,2023-01-18 22:30:18.014199
18.037181784588483,59.326862678512,2023-01-18 23:30:18.014199
18.03732330436509,59.32752902357983,2023-01-19 00:30:18.014199
18.037818518660547,59.32848168716984,2023-01-19 01:30:18.014199
18.038317721382406,59.32784482552752,2023-01-19 02:30:18.014199
18.03763876899367,59.32720990597472,2023-01-19 03:30:18.014199
18.038604348318078,59.32744791008925,2023-01-19 04:30:18.014199
18.039135832878376,59.32749710738695,2023-01-19 05:30:18.014199
18.040242129938505,59.32745916278758,2023-01-19 06:30:18.014199
18.03972292309652,59.327061377595584,2023-01-19 07:30:18.014199
18.039350699189566,59.32667224790396,2023-01-19 08:30:18.014199
18.03885413422476,59.3268316166406,2023-01-19 09:30:18.014199
